Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort - 5,Product Image Sort - 6,Product Image Sort - 7,Product Image Sort - 8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,IceToolz 65A1 Tire puncture repair kit,IceToolz, 270, 270,,"<div id=""Description"">
               
<p>IceToolz tire puncture repair kit. Tin Box</p>
            </div>",7307740EXSPRT,EXADSPORTS,Tire Service,IceToolz 65A1 Tire puncture repair kit,7-12 Working Days,100,N,-200,Buy IceToolz 65A1 Tire puncture repair kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 65A1 Tire puncture repair kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 65A1 Tire puncture repair kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/65A1.jpg;width=600
Product,,IceToolz 65B1 tire puncture repair kit,IceToolz, 560, 560,,"<div id=""Description"">
               
<p>Bike tire puncture repair kit. Color Box</p>
            </div>",7307748EXSPRT,EXADSPORTS,Tire Service,IceToolz 65B1 tire puncture repair kit,7-12 Working Days,100,N,-200,Buy IceToolz 65B1 tire puncture repair kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 65B1 tire puncture repair kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 65B1 tire puncture repair kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/65B1.jpg;width=600
Product,,IceToolz 82A8 Ultimate tool kit,IceToolz," 5,675"," 5,675",,"<div id=""Description"">
               
<p>Ultimate tool kit. Box.</p>
            </div>",7307768EXSPRT,EXADSPORTS,Tool Kits,IceToolz 82A8 Ultimate tool kit,7-12 Working Days,100,N,-200,Buy IceToolz 82A8 Ultimate tool kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 82A8 Ultimate tool kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 82A8 Ultimate tool kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/82A8.jpg;width=600,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/82A8.jpg;width=600
Product,,IceToolz 82F4 Essence tool kit,IceToolz," 4,595"," 4,595",,"<div id=""Description"">
               
<p>Essence tool kit.  Box.</p>
            </div>",7307780EXSPRT,EXADSPORTS,Tool Kits,IceToolz 82F4 Essence tool kit,7-12 Working Days,100,N,-200,Buy IceToolz 82F4 Essence tool kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 82F4 Essence tool kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy IceToolz 82F4 Essence tool kit Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/82F4.jpg;width=600
Product,,Tifosi Podium Matte Black,Tifosi," 4,990"," 4,990",,"<div class=""ctl_containergroup nopadding"">
    <div id=""ctl00_ContentPlaceHolder1_Features_ctl00_productfeaturesdiv"" class=""productcompairediv"">
        
        <span id=""ctl00_ContentPlaceHolder1_bankProductAttr"">
            <span id=""ctl00_ContentPlaceHolder1_Features_ctl00_bankProductAttr""><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">  <tbody><tr class=""productattributetitle""><td><label class=""productattribute_title"">Specifications</label></td><td></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Technology</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Interchangeable </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Color</label></td><td class=""propertylist_2""><label class=""propertyvalue""> Clarion Red, AC red, Clear </label></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Fit</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Medium to Extra Large </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Weight</label></td><td class=""propertylist_2""><label class=""propertyvalue""> 30 gms</label></td></tr></tbody></table></span>
        </span>
    </div>   
</div><div id=""Description"">
               
<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Made of <a class=""vtip"" href=""http://www.tifosioptics.com/technology/lens-and-frame/"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; text-decoration: none; color: rgb(50, 128, 165); font-weight: bold;"" title=""Click here to see more detailed information on this technology"">Grilamid TR-90</a>, a homopolyamide nylon characterized by an extremely high alternative bending strength, low density, and high resistance to chemical and UV damage</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Hydrophilic rubber ear and nose pieces for a no-slip fit</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><a class=""vtip"" href=""http://www.tifosioptics.com/technology/lens-and-frame/"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; text-decoration: none; color: rgb(50, 128, 165); font-weight: bold;"" title=""Click here to see more detailed information on this technology"">Adjustable ear and nose pieces</a> for a customizable, comfortable fit</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Podium arms are not compatible with Podium XC models</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><br>
<strong>Interchangeable Lens Technology</strong><br>
<br>
<br>
<span style=""line-height: 18.78125px;"">Tifosi Optics Interchangeable sunglasses </span><span style=""line-height: 22.5px;"">feature decentered shatterproof polycarbonate lenses to virtually eliminate distortion, give sharp peripheral vision, and offer 100% protection from harmful UVA/UVB rays, bugs, rocks, or whatever comes your way. Lens installation/removal is fast and easy.</span><br>
<br>
<span style=""line-height: 18.78125px;"">Tifosi BIKE / RUN / HIKE Interchangeable models (</span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">Smoke</b><span style=""line-height: 18.78125px;""> or</span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">Brown</b><span style=""line-height: 18.78125px;""> / </span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">AC Red™</b><span style=""line-height: 18.78125px;""> / </span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">Clear</b><span style=""line-height: 18.78125px;""> lenses) are best for spinning down the open road, running to your favorite tunes or trekking through the shaded woods. Dial in your Tifosi Interchangeable sunglasses with </span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">Smoke</b><span style=""line-height: 18.78125px;""> or </span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">Brown</b><span style=""line-height: 18.78125px;""> when the sun is high and the sky is deep blue, </span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">AC Red™</b><span style=""line-height: 18.78125px;""> for sunny-to-cloudy conditions and</span><b style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; color: rgb(121, 121, 121); font-family: Arial, helvetica, sans-serif; line-height: 18.78125px;"">Clear</b><span style=""line-height: 18.78125px;""> for low-light conditions.</span></div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>
            </div>",3662563EXSPRT,EXADSPORTS,Outdoor,Tifosi Podium Matte Black,7-12 Working Days,100,N,-200,Buy Tifosi Podium Matte Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Podium Matte Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Podium Matte Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/Podium_Matte Black.jpg;width=600
Product,,Tifosi Seek Gloss Carbon,Tifosi," 4,890"," 4,890",,"<div class=""ctl_containergroup nopadding"">
    <div id=""ctl00_ContentPlaceHolder1_Features_ctl00_productfeaturesdiv"" class=""productcompairediv"">
        
        <span id=""ctl00_ContentPlaceHolder1_bankProductAttr"">
            <span id=""ctl00_ContentPlaceHolder1_Features_ctl00_bankProductAttr""><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">  <tbody><tr class=""productattributetitle""><td><label class=""productattribute_title"">Specifications</label></td><td></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Technology</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Fototec </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Color</label></td><td class=""propertylist_2""><label class=""propertyvalue""> Smoke Fototec </label></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Fit</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Small to Large </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Weight</label></td><td class=""propertylist_2""><label class=""propertyvalue""> 24 gms</label></td></tr></tbody></table></span>
        </span>
    </div>   
</div><div id=""Description"">
               
<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Made of <a class=""vtip"" href=""http://www.tifosioptics.com/technology/lens-and-frame/"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; text-decoration: none; color: rgb(50, 128, 165); font-weight: bold;"" title=""Click here to see more detailed information on this technology"">Grilamid TR-90</a>, a homopolyamide nylon characterized by an extremely high alternative bending strength, low density, and high resistance to chemical and UV damage</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Hydrophilic rubber ear and nose pieces for a no-slip fit</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Adjustable hydrophilic rubber nose and temple</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><strong>Fototec Lens Technology</strong><br>
<br>
<br>
<span style=""color:#000000;"">Adapt to your Environment<br>
<span style=""font-family: Arial, helvetica, sans-serif; line-height: 20.8125px;"">Fototec lenses with variable tint technology (T-V) </span><span style=""font-family: Arial, helvetica, sans-serif; line-height: 20.8125px;"">adjust rapidly to changing light conditions for superior clarity and protection. In bright sun, microscopic photochromic particles embedded in the lens react to UV rays darkening the optics so you'll never squint. Then with cloud cover, the particles return to their previous state letting through more light. Tifosi Fototec lenses offer 100% protection against harmful UVA/UVB rays.</span></span></div>
            </div>",3669071EXSPRT,EXADSPORTS,Cycling / Running,Tifosi Seek Gloss Carbon,7-12 Working Days,100,N,-200,Buy Tifosi Seek Gloss Carbon Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Seek Gloss Carbon Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Seek Gloss Carbon Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/Seek_Gloss Carbon.jpg;width=600
Product,,Tifosi Seek Gunmetal,Tifosi," 4,890"," 4,890",,"<div class=""ctl_containergroup nopadding"">
    <div id=""ctl00_ContentPlaceHolder1_Features_ctl00_productfeaturesdiv"" class=""productcompairediv"">
        
        <span id=""ctl00_ContentPlaceHolder1_bankProductAttr"">
            <span id=""ctl00_ContentPlaceHolder1_Features_ctl00_bankProductAttr""><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">  <tbody><tr class=""productattributetitle""><td><label class=""productattribute_title"">Specifications</label></td><td></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Technology</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Polarized </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Color</label></td><td class=""propertylist_2""><label class=""propertyvalue""> Smoke Polarized </label></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Fit</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Small to Large </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Weight</label></td><td class=""propertylist_2""><label class=""propertyvalue""> 24 gms</label></td></tr></tbody></table></span>
        </span>
    </div>   
</div><div id=""Description"">
               
<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Made of <a class=""vtip"" href=""http://www.tifosioptics.com/technology/lens-and-frame/"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; text-decoration: none; color: rgb(50, 128, 165); font-weight: bold;"" title=""Click here to see more detailed information on this technology"">Grilamid TR-90</a>, a homopolyamide nylon characterized by an extremely high alternative bending strength, low density, and high resistance to chemical and UV damage</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Hydrophilic rubber ear and nose pieces for a no-slip fit</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Adjustable hydrophilic rubber nose and temple</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><strong>Polarized Lens Technology</strong></div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><br>
 </div>

<p style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><span style=""color:#000000;""><span style=""line-height: 22.390625px;"">Tifosi Optics Polarized lenses offer exceptional strength compared to acrylic polarized lenses and superior optics to traditional polycarbonate lenses. Tifosi Optics’ new polarized lenses are injected at high pressure to increase optical clarity and decentered to eliminate distortion. The result is a shatterproof lens that reduces glare and offers unsurpassed optics. Tifosi polarized lenses offer 100% protection against harmful UVA/UVB rays.</span></span></p>
            </div>",3669069EXSPRT,EXADSPORTS,Cycling / Running,Tifosi Seek Gunmetal,7-12 Working Days,100,N,-200,Buy Tifosi Seek Gunmetal Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Seek Gunmetal Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Seek Gunmetal Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/Seek_Gunmetal.jpg;width=600
Product,,Tifosi Tyrant 2.0 White/Black,Tifosi," 4,890"," 4,890",,"<div class=""ctl_containergroup nopadding"">
    <div id=""ctl00_ContentPlaceHolder1_Features_ctl00_productfeaturesdiv"" class=""productcompairediv"">
        
        <span id=""ctl00_ContentPlaceHolder1_bankProductAttr"">
            <span id=""ctl00_ContentPlaceHolder1_Features_ctl00_bankProductAttr""><table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"">  <tbody><tr class=""productattributetitle""><td><label class=""productattribute_title"">Specifications</label></td><td></td></tr><tr class=""rowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Technology</label> </td><td class=""propertylist_2""><label class=""propertyvalue""> Fototec </label></td></tr><tr class=""alternetrowstyle""><td class=""propertylist""><label class=""propertyname"">Lens Color</label></td><td class=""propertylist_2""><label class=""propertyvalue""> High Speed Red Fototec </label></td></tr></tbody></table></span>
        </span>
    </div>   
</div><div id=""Description"">
               
<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Made of <a class=""vtip"" href=""http://www.tifosioptics.com/technology/lens-and-frame/"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; text-decoration: none; color: rgb(50, 128, 165); font-weight: bold;"" title=""Click here to see more detailed information on this technology"">Grilamid TR-90</a>, a homopolyamide nylon characterized by an extremely high alternative bending strength, low density, and high resistance to chemical and UV damage</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);"">Hydrophilic rubber ear and nose pieces for a no-slip fit</div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><a class=""vtip"" href=""http://www.tifosioptics.com/technology/lens-and-frame/"" style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; text-decoration: none; color: rgb(50, 128, 165); font-weight: bold;"" title=""Click here to see more detailed information on this technology"">Adjustable ear pieces</a> for a customizable, comfortable fit<br>
<br>
 </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""> </div>

<div style=""margin: 0px; padding: 0px; border: 0px; outline: 0px; vertical-align: baseline; list-style-image: url(http://www.tifosioptics.com/images/bullet.gif);""><strong>Fototec Lens Technology</strong><br>
<br>
<br>
<span style=""color: rgb(121, 121, 121); font-size: 15px; line-height: 22.5px;"">Fototec lenses with variable tint technology (T-V) 
adjust rapidly to changing light conditions for superior clarity and protection. In bright sun, microscopic photochromic particles embedded in the lens react to UV rays darkening the optics so you'll never squint. Then with cloud cover, the particles return to their previous state letting through more light. Tifosi Fototec lenses offer 100% protection against harmful UVA/UVB rays.</span><br>
<br>
            </div>
            <div id=""Offers"">
              
            </div>
            <div id=""Video"">
              
            </div>
            <div id=""payment_shipping"">
              

<div class=""container25"">
    <div class=""subheading_r"">
        <h2></h2>
    </div>
    <div class=""ctl_payment_shippinhinfotab"">
        <ul>
            <li class=""titlestyle_1"">Payment Methods Accepted</li>
            <li id=""ctl00_ContentPlaceHolder1_Payment_ctl00_pnlCreditCardDisp"">
                <span class=""boldtext"">Online Payment -</span>
                <div style=""padding-left:30px;""><img src=""http://martjackstorage.blob.core.windows.net/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/userimages/visa_new.jpg""><img src=""/images/paymentoptions/Mastercard.jpg"" style=""margin-left:4px;"">
<div>You can pay using Master or Visa Credit Card</div>
</div>

            </li>
            
            <li id=""ctl00_ContentPlaceHolder1_Payment_ctl00_pnlDDchkDisp""><span class=""boldtext"">Cheque / Demand Draft</span>
                
                <span id=""ctl00_ContentPlaceHolder1_Payment_ctl00_lblChckDDContent"">- You have to send us Cheque / DD for the order amount to process the order. Note: We will process your order only on the receipt of payment. In case of Cheque, the order will be processed after the cheque clearance.</span>
            </li>
            
            <li id=""ctl00_ContentPlaceHolder1_Payment_ctl00_pnlOBTDisp""><span class=""boldtext"">Bank Transfer (Online or Offline)</span>
                
                <span id=""ctl00_ContentPlaceHolder1_Payment_ctl00_lblOBTContent"">- You have to deposit the order amount in our bank account to process the order. Note: We will process your order only on the receipt of payment from our bank.</span>
            </li>

            
           
            
        </ul>


    </div>
    <div class=""r_bottom"">
        <div class=""l_bottom""></div>
    </div>
</div>

              <div id=""ctl00_ContentPlaceHolder1_Shipping_ctl00_divShipping"" class=""container25"">
    <div id=""ctl00_ContentPlaceHolder1_Shipping_ctl00_isHeaderVisible"" class=""subheading_r"">
            
    </div>
    <div class=""ctl_payment_shippinhinfotab"">
        <ul>
            <li class=""titlestyle_1"">Available Shipping Methods</li>
        </ul>
        <table border=""0"" cellpadding=""0"" cellspacing=""0"" width=""100%"" class=""ship_paymentoptions""><tr class=""ship_paymentoptions_title""><th style=""width:400px;"">Shipping Option </th><th>Standard</th></tr><tr class=""ship_paymentoptions_row""><td><span class=""boldtext"">India</span></td><td>Free</td></tr></table>
      </div> 
       <div class=""r_bottom"">
            <div class=""l_bottom"">
            </div>
        </div>
        <script type=""text/javascript"">
            function getmoreShipping(el) {
                $('.ship_paymentoptions #shippinggetmore').each(function () {
                    $(this).css('display', 'none');
                });
                $('.ship_paymentoptions #shippinggethide').each(function () {
                    $(this).css('display', 'block');
                });
                $(el).parents('.ship_paymentoptions_row').find('#shippinggetmore').css('display', 'block');
                $(el).parents('.ship_paymentoptions_row').find('#shippinggethide').css('display', 'none');
            }
            function hideShipping(el) {
                $(el).parents('.ship_paymentoptions_row').find('#shippinggetmore').css('display', 'none');
                $(el).parents('.ship_paymentoptions_row').find('#shippinggethide').css('display', 'block');
            }
        </script>
    
</div>

              
            </div>
            <script type=""text/javascript""> require([""App/Widgets/AMD-Tabs""], function () { $(""#tabs"").tabs({select: function(){$(""html, body"").animate({ scrollTop: $(""#tabs"").offset().top },""slow"");}}); });</script>
          </div>",3669053EXSPRT,EXADSPORTS,Cycling / Running,Tifosi Tyrant 2.0 White/Black,7-12 Working Days,100,N,-200,Buy Tifosi Tyrant 2.0 White/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Tyrant 2.0 White/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Tifosi Tyrant 2.0 White/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://az749314.vo.msecnd.net/azure/in-resources/11ebf412-8b88-4a3d-90cd-24f16e1b2bca/Images/ProductImages/Source/Tyrant2_Black white.jpg;width=600
