Item Type,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7, 
Product,Revel Jr Lite 24",GIANT, 18360, 18360,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">Youth-friendly design featuring a new lightweight ALUXX aluminum frameset smartly incorporates an easy-to-straddle toptube and easy-to-control; upright positioning.</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>AluxX Aluminium frame</li><li>High Tensile steel rigid Fork</li><li>Shimano Tourney 7-speed rear derailleur</li><li>Giant kids 24 inch wheels</li><li>Color: Black</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                    <tr>                                                        <td colspan="2" class="SpecHead">                                                            FRAME</td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold; width: 25%" class="">                                                            Sizes                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">24"</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Colors                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Black</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Frame                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblFrame">ALUXX-Grade Aluminum</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Fork                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblFork">High Tensile steel rigid Fork; 1-1/8"; 25.4mm steel steerer</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Shock                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblShock">N/A</span>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td>                                                        </td>                                                        <td>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td colspan="2" class="SpecHead">                                                            COMPONENTS                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Shifters                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblShifters">Shimano Revoshift twistshifter; 7s</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Frontderailleur                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblFrontderailleur">N/A</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Rearderailleur                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblRearderailleur">Shimano Tourney</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Brakes                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblBrakes">V-brake; alloy linear pull</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Brakelevers                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblBrakelevers">Alloy; Junior MTB</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Cassette                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblCassette">14-34; 7 sp</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Chain                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblChain">KMC HV500</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Crankset                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblCrankset">Alloy 3-Piece 36T w/CG</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Bottombracket                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblBottombracket">Semi-cartridge BB</span>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td>                                                        </td>                                                        <td>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td class="SpecHead" colspan="2">                                                            WHEELS                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Rims                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblRims">Giant kids 24"; 6061 Aluminum; w/ CNC braking surfaces</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Hubs                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblHubs">Joytech nutted type; 32H</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Spokes                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSpokes">Stainless 14G</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Tires                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblTires">Giant Junior Lite Sport; C-727 24x1.75"</span>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td>                                                        </td>                                                        <td>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td class="SpecHead" colspan="2">                                                            OTHER                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Extras                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblExtras">Bell; Kickstand</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Weight                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblWeight">The most accurate way to determine any bike’s weight is to have your local dealer weigh it for you. Many brands strive to list the lowest possible weight; but in reality weight can vary based on size; finish; hardware and accessories. All Giant bikes are designed for best-in-class weight and ride quality.</span>                                                        </td>                                                    </tr>                                                </table>;<table cellspacing="0" cellpadding="5" align="Center" rules="all" bordercolor="#E2E0E0" border="1" id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry" width="100%">					<tr class="SpecHead">						<td>Size</td><td>HeadAngle</td><td>SeatAngle</td><td>TopTube</td><td>HeadTube</td><td>ChainStay</td><td>WheelBase</td><td>StandOverHeight</td>					</tr><tr>						<td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblSize"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblHeadAngle"><span class="SpecGeometryHead">Degrees</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblSeatAngle"><span class="SpecGeometryHead">Degrees</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblTopTube"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblHeadTube"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblChainStay"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblWheelBase"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblStandOverHeight"><span class="SpecGeometryHead">Inches</span></span>                                                            </td>					</tr><tr class="SpecContentAlternate">						<td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblSize">24</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblHeadAngle">72.0</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblSeatAngle">73.0</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblTopTube">49.8</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblHeadTube">N/A</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblChainStay">40.9</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblWheelBase">-</span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl03_lblStandOverHeight">-</span>                                                            </td>					</tr>				</table>,STARKENN40060710IN,STARKENN,Run & Cycle/Cycling Bikes/Mountain Bikes,Revel Jr Lite 24",8-13 Working Days,100,N,-250,Get your hands on the Revel Jr Lite 24". Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Revel Jr Lite 24" Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Revel Jr Lite 24" Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2462014111148.jpg,
SKU,[S]Size= 24",,,,,,STARKENN40060710IN24",STARKENN,,,,100
Product,Rincon Disc,GIANT, 35490, 35490,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Frame GIANT ALUXX</li><li>Fork SR XCT-V4-MLO</li><li>Crankset SHIMANO FC-M171 42/34/24</li><li>Brake TEKTRO NOVELA</li><li>Rim GIANT 26X1.5</li><li>Tire KENDA K-1104 26*1.95</li><li>F. Derailleur SHIMANO FD-M190</li><li>R. Derailleur SHIMANO ACERA</li><li>Cassette SRAM PG830 11-32;8s</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                    <tr>                                                        <td colspan="2" class="SpecHead">                                                            FRAME</td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold; width: 25%" class="">                                                            Sizes                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">17"; 19"; 21"</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Colors                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Matt Black/Orange/White; Matt Black/Green/White</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Frame                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblFrame">ALUXX-Grade Aluminum</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Fork                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblFork">Suntour XCT; 100mm</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Shock                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblShock"></span>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td>                                                        </td>                                                        <td>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td colspan="2" class="SpecHead">                                                            COMPONENTS                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Shifters                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblShifters">SHIMANOST-EF51L</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Frontderailleur                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblFrontderailleur">Shimano M190</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Rearderailleur                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblRearderailleur">Shimano Acera</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Brakes                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblBrakes">TektroNOVELA MECHANICAL DISC BRAKE BK PM W/6 BOLTS&amp;MPH160MM</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Brakelevers                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblBrakelevers">TektroNOVELA MECHANICAL DISC BRAKE</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Cassette                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblCassette">SRAMPG830</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Chain                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblChain">KMC Z73</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Crankset                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblCrankset">SR XCC</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Bottombracket                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblBottombracket">SR XCT</span>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td>                                                        </td>                                                        <td>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td class="SpecHead" colspan="2">                                                            WHEELS                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Rims                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblRims">Giant Sport alloy</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Hubs                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblHubs">Giant Sport</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Spokes                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSpokes">Stainless Steel 14G</span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Tires                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblTires">KENDA K1104 26X1.95</span>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td>                                                        </td>                                                        <td>                                                        </td>                                                    </tr>                                                    <tr>                                                        <td class="SpecHead" colspan="2">                                                            OTHER                                                        </td>                                                    </tr>                                                    <tr class="SpecContent">                                                        <td style="font-weight: bold">                                                            Extras                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblExtras"></span>                                                        </td>                                                    </tr>                                                    <tr class="SpecificationAlternate">                                                        <td style="font-weight: bold">                                                            Weight                                                        </td>                                                        <td>                                                            <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblWeight">The most accurate way to determine any bike’s weight is to have your local dealer weigh it for you. Many brands strive to list the lowest possible weight; but in reality weight can vary based on size; finish; hardware and accessories. All Giant bikes are designed for best-in-class weight and ride quality</span>                                                        </td>                                                    </tr>                                                </table>;<table cellspacing="0" cellpadding="5" align="Center" rules="all" bordercolor="#E2E0E0" border="1" id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry" width="100%">					<tr class="SpecHead">						<td>Size</td><td>HeadAngle</td><td>SeatAngle</td><td>TopTube</td><td>HeadTube</td><td>ChainStay</td><td>WheelBase</td><td>StandOverHeight</td>					</tr><tr>						<td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblSize"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblHeadAngle"><span class="SpecGeometryHead">Degrees</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblSeatAngle"><span class="SpecGeometryHead">Degrees</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblTopTube"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblHeadTube"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblChainStay"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblWheelBase"><span class="SpecGeometryHead">Centimeters</span></span>                                                            </td><td>                                                                <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel4_dgGeometry_ctl02_lblStandOverHeight"><span class="SpecGeometryHead">Inches</span></span>                                                            </td>					</tr>				</table>,STARKENN41642114IN,STARKENN,Run & Cycle/Cycling Bikes/Mountain Bikes,Rincon Disc,8-13 Working Days,100,N,-250,Get your hands on the Rincon Disc. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Rincon Disc Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Rincon Disc Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2712201382913.jpg,
SKU,[S]Size= 17",,,,,,STARKENN41642114IN17",STARKENN,,,,100
SKU,[S]Size=  19",,,,,,STARKENN41642114IN19",STARKENN,,,,100
SKU,[S]Size=  21",,,,,,STARKENN41642114IN21",STARKENN,,,,100
